315447.2222,-0.455
315450,-0.445
315452.7778,-0.46
315455.5556,-0.46
315458.3333,-0.46
315461.1111,-0.47
315463.8889,-0.465
315466.6667,-0.46
315469.4444,-0.44
315472.2222,-0.445
315475,-0.425
315477.7778,-0.43
315480.5556,-0.435
315483.3333,-0.44
315486.1111,-0.445
315488.8889,-0.455
315491.6667,-0.46
315494.4444,-0.47
315497.2222,-0.47
315500,-0.47
315502.7778,-0.47
315505.5556,-0.46
315508.3333,-0.46
315511.1111,-0.465
315513.8889,-0.475
315516.6667,-0.485
315519.4444,-0.485
315522.2222,-0.5
315525,-0.49
315527.7778,-0.505
315530.5556,-0.51
315533.3333,-0.5
315536.1111,-0.495
315538.8889,-0.49
315541.6667,-0.49
315544.4444,-0.49
315547.2222,-0.5
315550,-0.5
315552.7778,-0.51
315555.5556,-0.515
315558.3333,-0.51
315561.1111,-0.51
315563.8889,-0.5
315566.6667,-0.495
315569.4444,-0.48
315572.2222,-0.47
315575,-0.455
315577.7778,-0.435
315580.5556,-0.425
315583.3333,-0.43
315586.1111,-0.42
315588.8889,-0.42
315591.6667,-0.41
315594.4444,-0.4
315597.2222,-0.385
315600,-0.365
315602.7778,-0.355
315605.5556,-0.35
315608.3333,-0.345
315611.1111,-0.345
315613.8889,-0.36
315616.6667,-0.365
315619.4444,-0.365
315622.2222,-0.36
315625,-0.365
315627.7778,-0.385
315630.5556,-0.385
315633.3333,-0.395
315636.1111,-0.39
315638.8889,-0.385
315641.6667,-0.38
315644.4444,-0.375
315647.2222,-0.36
315650,-0.365
315652.7778,-0.38
315655.5556,-0.385
315658.3333,-0.4
315661.1111,-0.405
315663.8889,-0.405
315666.6667,-0.395
315669.4444,-0.4
315672.2222,-0.385
315675,-0.37
315677.7778,-0.37
315680.5556,-0.37
315683.3333,-0.385
315686.1111,-0.395
315688.8889,-0.41
315691.6667,-0.415
315694.4444,-0.415
315697.2222,-0.425
315700,-0.41
315702.7778,-0.41
315705.5556,-0.405
315708.3333,-0.4
315711.1111,-0.39
315713.8889,-0.365
315716.6667,-0.365
315719.4444,-0.385
315722.2222,-0.415
315725,-0.435
315727.7778,-0.45
315730.5556,-0.445
315733.3333,-0.415
315736.1111,-0.4
315738.8889,-0.395
315741.6667,-0.395
315744.4444,-0.405
315747.2222,-0.4
315750,-0.41
315752.7778,-0.405
315755.5556,-0.42
315758.3333,-0.425
315761.1111,-0.43
315763.8889,-0.44
315766.6667,-0.425
315769.4444,-0.405
315772.2222,-0.415
315775,-0.41
315777.7778,-0.425
315780.5556,-0.425
315783.3333,-0.415
315786.1111,-0.415
315788.8889,-0.41
315791.6667,-0.41
315794.4444,-0.42
315797.2222,-0.445
315800,-0.43
315802.7778,-0.415
315805.5556,-0.4
315808.3333,-0.36
315811.1111,-0.36
315813.8889,-0.36
315816.6667,-0.355
315819.4444,-0.365
315822.2222,-0.375
315825,-0.36
315827.7778,-0.35
315830.5556,-0.35
315833.3333,-0.345
315836.1111,-0.345
315838.8889,-0.345
315841.6667,-0.355
315844.4444,-0.35
315847.2222,-0.37
315850,-0.37
315852.7778,-0.38
315855.5556,-0.4
315858.3333,-0.405
315861.1111,-0.41
315863.8889,-0.395
315866.6667,-0.4
315869.4444,-0.405
315872.2222,-0.42
315875,-0.415
315877.7778,-0.43
315880.5556,-0.44
315883.3333,-0.44
315886.1111,-0.445
315888.8889,-0.465
315891.6667,-0.48
315894.4444,-0.475
315897.2222,-0.485
315900,-0.47
315902.7778,-0.46
315905.5556,-0.445
315908.3333,-0.435
315911.1111,-0.435
315913.8889,-0.455
315916.6667,-0.465
315919.4444,-0.465
315922.2222,-0.455
315925,-0.465
315927.7778,-0.48
315930.5556,-0.48
315933.3333,-0.49
315936.1111,-0.49
315938.8889,-0.505
315941.6667,-0.515
315944.4444,-0.49
315947.2222,-0.435
315950,-0.34
315952.7778,-0.21
315955.5556,-0.035
315958.3333,0.185
315961.1111,0.405
315963.8889,0.62
315966.6667,0.76
315969.4444,0.78
315972.2222,0.65
315975,0.385
315977.7778,0.07
315980.5556,-0.225
315983.3333,-0.44
315986.1111,-0.54
315988.8889,-0.545
315991.6667,-0.505
315994.4444,-0.45
315997.2222,-0.4
316000,-0.37
316002.7778,-0.335
316005.5556,-0.35
316008.3333,-0.365
316011.1111,-0.385
316013.8889,-0.405
316016.6667,-0.41
316019.4444,-0.42
316022.2222,-0.425
316025,-0.42
316027.7778,-0.415
316030.5556,-0.42
316033.3333,-0.425
316036.1111,-0.435
316038.8889,-0.43
316041.6667,-0.435
316044.4444,-0.42
316047.2222,-0.41
316050,-0.4
316052.7778,-0.4
316055.5556,-0.405
316058.3333,-0.41
316061.1111,-0.42
316063.8889,-0.435
316066.6667,-0.42
316069.4444,-0.41
316072.2222,-0.385
316075,-0.365
316077.7778,-0.36
316080.5556,-0.37
316083.3333,-0.395
316086.1111,-0.415
316088.8889,-0.435
316091.6667,-0.45
316094.4444,-0.44
316097.2222,-0.425
316100,-0.41
316102.7778,-0.395
316105.5556,-0.375
316108.3333,-0.38
316111.1111,-0.39
316113.8889,-0.385
316116.6667,-0.39
316119.4444,-0.39
316122.2222,-0.4
316125,-0.39
316127.7778,-0.4
316130.5556,-0.385
316133.3333,-0.375
316136.1111,-0.38
316138.8889,-0.385
316141.6667,-0.395
316144.4444,-0.39
316147.2222,-0.39
316150,-0.38
316152.7778,-0.385
316155.5556,-0.39
316158.3333,-0.395
316161.1111,-0.385
316163.8889,-0.4
316166.6667,-0.4
316169.4444,-0.39
316172.2222,-0.385
316175,-0.39
316177.7778,-0.4
316180.5556,-0.405
316183.3333,-0.395
316186.1111,-0.4
316188.8889,-0.395
316191.6667,-0.39
316194.4444,-0.39
316197.2222,-0.385
316200,-0.38
316202.7778,-0.38
316205.5556,-0.37
316208.3333,-0.365
316211.1111,-0.35
316213.8889,-0.35
316216.6667,-0.35
316219.4444,-0.35
316222.2222,-0.35
316225,-0.34
316227.7778,-0.34
316230.5556,-0.33
316233.3333,-0.325
316236.1111,-0.325
316238.8889,-0.32
316241.6667,-0.31
316244.4444,-0.3
316247.2222,-0.285
316250,-0.275
316252.7778,-0.27
316255.5556,-0.26
316258.3333,-0.225
316261.1111,-0.205
316263.8889,-0.18
316266.6667,-0.165
316269.4444,-0.165
316272.2222,-0.195
316275,-0.29
316277.7778,-0.455
316280.5556,-0.67
316283.3333,-0.9
316286.1111,-1.125
316288.8889,-1.305
316291.6667,-1.44
316294.4444,-1.54
316297.2222,-1.605
316300,-1.645
316302.7778,-1.655
316305.5556,-1.65
316308.3333,-1.615
316311.1111,-1.59
316313.8889,-1.55
316316.6667,-1.515
316319.4444,-1.47
316322.2222,-1.42
316325,-1.35
316327.7778,-1.265
316330.5556,-1.19
316333.3333,-1.09
316336.1111,-1.015
316338.8889,-0.96
316341.6667,-0.925
316344.4444,-0.915
316347.2222,-0.915
316350,-0.9
316352.7778,-0.875
316355.5556,-0.84
316358.3333,-0.82
316361.1111,-0.79
316363.8889,-0.765
316366.6667,-0.705
316369.4444,-0.655
316372.2222,-0.555
316375,-0.435
316377.7778,-0.315
316380.5556,-0.205
316383.3333,-0.145
316386.1111,-0.11
316388.8889,-0.115
316391.6667,-0.13
316394.4444,-0.145
316397.2222,-0.145
316400,-0.16
316402.7778,-0.12
316405.5556,-0.11
316408.3333,-0.085
316411.1111,-0.065
316413.8889,-0.05
316416.6667,-0.045
316419.4444,-0.035
316422.2222,-0.04
316425,-0.035
316427.7778,-0.025
316430.5556,-0.015
316433.3333,0.015
316436.1111,0.045
316438.8889,0.075
316441.6667,0.1
316444.4444,0.11
316447.2222,0.125
316450,0.14
316452.7778,0.145
316455.5556,0.17
316458.3333,0.175
316461.1111,0.21
316463.8889,0.225
316466.6667,0.26
316469.4444,0.29
316472.2222,0.3
316475,0.31
316477.7778,0.315
316480.5556,0.32
316483.3333,0.33
316486.1111,0.335
316488.8889,0.355
316491.6667,0.37
316494.4444,0.375
316497.2222,0.375
316500,0.38
316502.7778,0.385
316505.5556,0.395
316508.3333,0.405
316511.1111,0.41
316513.8889,0.42
316516.6667,0.415
316519.4444,0.405
316522.2222,0.39
316525,0.355
316527.7778,0.33
316530.5556,0.315
316533.3333,0.3
316536.1111,0.275
316538.8889,0.26
316541.6667,0.25
316544.4444,0.225
316547.2222,0.205
316550,0.185
316552.7778,0.155
316555.5556,0.11
316558.3333,0.08
316561.1111,0.035
316563.8889,0.01
316566.6667,-0.015
316569.4444,-0.03
316572.2222,-0.04
316575,-0.055
316577.7778,-0.085
316580.5556,-0.095
316583.3333,-0.115
316586.1111,-0.135
316588.8889,-0.165
316591.6667,-0.2
316594.4444,-0.215
316597.2222,-0.245
316600,-0.25
316602.7778,-0.255
316605.5556,-0.265
316608.3333,-0.275
316611.1111,-0.29
316613.8889,-0.31
316616.6667,-0.325
316619.4444,-0.34
316622.2222,-0.34
316625,-0.355
316627.7778,-0.37
316630.5556,-0.385
316633.3333,-0.385
316636.1111,-0.39
316638.8889,-0.385
316641.6667,-0.385
316644.4444,-0.4
316647.2222,-0.405
316650,-0.43
316652.7778,-0.445
316655.5556,-0.445
316658.3333,-0.445
316661.1111,-0.455
316663.8889,-0.455
316666.6667,-0.47
316669.4444,-0.465
316672.2222,-0.45
316675,-0.435
316677.7778,-0.43
316680.5556,-0.43
316683.3333,-0.445
316686.1111,-0.46
316688.8889,-0.485
316691.6667,-0.495
316694.4444,-0.51
316697.2222,-0.505
316700,-0.49
316702.7778,-0.48
316705.5556,-0.48
316708.3333,-0.46
316711.1111,-0.465
316713.8889,-0.47
316716.6667,-0.485
316719.4444,-0.485
316722.2222,-0.495
316725,-0.495
316727.7778,-0.485
316730.5556,-0.485
316733.3333,-0.48
316736.1111,-0.485
316738.8889,-0.49
316741.6667,-0.495
316744.4444,-0.515
316747.2222,-0.495
316750,-0.5
316752.7778,-0.485
316755.5556,-0.475
316758.3333,-0.49
316761.1111,-0.495
316763.8889,-0.5
316766.6667,-0.5
316769.4444,-0.5
316772.2222,-0.515
316775,-0.515
316777.7778,-0.505
316780.5556,-0.5
316783.3333,-0.48
316786.1111,-0.475
316788.8889,-0.485
316791.6667,-0.49
316794.4444,-0.5
316797.2222,-0.515
316800,-0.51
316802.7778,-0.52
316805.5556,-0.515
316808.3333,-0.505
316811.1111,-0.49
316813.8889,-0.48
316816.6667,-0.49
316819.4444,-0.49
316822.2222,-0.495
316825,-0.505
316827.7778,-0.52
316830.5556,-0.525
316833.3333,-0.525
316836.1111,-0.52
316838.8889,-0.505
316841.6667,-0.495
316844.4444,-0.49
316847.2222,-0.485
316850,-0.485
316852.7778,-0.495
316855.5556,-0.495
316858.3333,-0.505
316861.1111,-0.505
316863.8889,-0.51
316866.6667,-0.51
316869.4444,-0.515
316872.2222,-0.495
316875,-0.485
316877.7778,-0.49
316880.5556,-0.495
316883.3333,-0.5
316886.1111,-0.515
316888.8889,-0.515
316891.6667,-0.525
316894.4444,-0.52
316897.2222,-0.525
316900,-0.51
316902.7778,-0.5
316905.5556,-0.495
316908.3333,-0.49
316911.1111,-0.49
316913.8889,-0.495
316916.6667,-0.505
316919.4444,-0.515
316922.2222,-0.53
316925,-0.525
316927.7778,-0.53
316930.5556,-0.535
316933.3333,-0.51
316936.1111,-0.5
316938.8889,-0.495
316941.6667,-0.49
316944.4444,-0.49
316947.2222,-0.5
316950,-0.5
316952.7778,-0.495
316955.5556,-0.5
316958.3333,-0.51
316961.1111,-0.51
316963.8889,-0.515
316966.6667,-0.525
316969.4444,-0.51
316972.2222,-0.5
316975,-0.485
316977.7778,-0.485
316980.5556,-0.485
316983.3333,-0.505
316986.1111,-0.505
316988.8889,-0.505
316991.6667,-0.5
316994.4444,-0.505
316997.2222,-0.505
317000,-0.505
317002.7778,-0.49
317005.5556,-0.48
317008.3333,-0.47
317011.1111,-0.47
317013.8889,-0.46
317016.6667,-0.485
317019.4444,-0.515
317022.2222,-0.53
317025,-0.53
317027.7778,-0.52
317030.5556,-0.52
317033.3333,-0.5
317036.1111,-0.485
317038.8889,-0.495
317041.6667,-0.49
317044.4444,-0.48
317047.2222,-0.485
317050,-0.48
317052.7778,-0.485
317055.5556,-0.5
317058.3333,-0.51
317061.1111,-0.505
317063.8889,-0.515
317066.6667,-0.485
317069.4444,-0.49
317072.2222,-0.485
317075,-0.475
317077.7778,-0.46
317080.5556,-0.465
317083.3333,-0.445
317086.1111,-0.46
317088.8889,-0.46
317091.6667,-0.46
317094.4444,-0.465
317097.2222,-0.455
317100,-0.44
317102.7778,-0.43
317105.5556,-0.42
317108.3333,-0.405
317111.1111,-0.395
317113.8889,-0.385
317116.6667,-0.365
317119.4444,-0.365
317122.2222,-0.37
317125,-0.385
317127.7778,-0.385
317130.5556,-0.4
317133.3333,-0.405
317136.1111,-0.405
317138.8889,-0.41
317141.6667,-0.41
317144.4444,-0.42
317147.2222,-0.425
317150,-0.43
317152.7778,-0.435
317155.5556,-0.425
317158.3333,-0.43
317161.1111,-0.44
317163.8889,-0.455
317166.6667,-0.47
317169.4444,-0.47
317172.2222,-0.485
317175,-0.495
317177.7778,-0.505
317180.5556,-0.505
317183.3333,-0.5
317186.1111,-0.505
317188.8889,-0.5
317191.6667,-0.5
317194.4444,-0.495
317197.2222,-0.5
317200,-0.5
317202.7778,-0.505
317205.5556,-0.515
317208.3333,-0.52
317211.1111,-0.52
317213.8889,-0.505
317216.6667,-0.495
317219.4444,-0.485
317222.2222,-0.505
317225,-0.535
317227.7778,-0.555
317230.5556,-0.59
317233.3333,-0.595
317236.1111,-0.565
317238.8889,-0.495
317241.6667,-0.4
317244.4444,-0.28
317247.2222,-0.135
317250,0.045
317252.7778,0.24
317255.5556,0.445
317258.3333,0.62
317261.1111,0.76
317263.8889,0.79
317266.6667,0.68
317269.4444,0.47
317272.2222,0.185
317275,-0.115
317277.7778,-0.35
317280.5556,-0.485
317283.3333,-0.52
317286.1111,-0.49
317288.8889,-0.445
317291.6667,-0.385
317294.4444,-0.365
317297.2222,-0.36
317300,-0.36
317302.7778,-0.38
317305.5556,-0.41
317308.3333,-0.425
317311.1111,-0.45
317313.8889,-0.465
317316.6667,-0.48
317319.4444,-0.48
317322.2222,-0.485
317325,-0.475
317327.7778,-0.475
317330.5556,-0.465
317333.3333,-0.465
317336.1111,-0.47
317338.8889,-0.48
317341.6667,-0.475
317344.4444,-0.485
317347.2222,-0.475
317350,-0.49
317352.7778,-0.485
317355.5556,-0.495
317358.3333,-0.5
317361.1111,-0.5
317363.8889,-0.505
317366.6667,-0.5
317369.4444,-0.5
317372.2222,-0.495
317375,-0.485
317377.7778,-0.465
317380.5556,-0.46
317383.3333,-0.45
317386.1111,-0.445
317388.8889,-0.46
317391.6667,-0.475
317394.4444,-0.485
317397.2222,-0.495
317400,-0.49
317402.7778,-0.485
317405.5556,-0.48
317408.3333,-0.46
317411.1111,-0.445
317413.8889,-0.44
317416.6667,-0.44
317419.4444,-0.455
317422.2222,-0.485
317425,-0.505
317427.7778,-0.505
317430.5556,-0.5
317433.3333,-0.465
317436.1111,-0.45
317438.8889,-0.445
317441.6667,-0.445
317444.4444,-0.45
317447.2222,-0.455
317450,-0.45
317452.7778,-0.455
317455.5556,-0.45
317458.3333,-0.47
317461.1111,-0.475
317463.8889,-0.47
317466.6667,-0.465
317469.4444,-0.46
317472.2222,-0.445
317475,-0.44
317477.7778,-0.43
317480.5556,-0.43
317483.3333,-0.42
317486.1111,-0.415
317488.8889,-0.415
317491.6667,-0.41
317494.4444,-0.415
317497.2222,-0.415
317500,-0.4
317502.7778,-0.395
317505.5556,-0.39
317508.3333,-0.39
317511.1111,-0.385
317513.8889,-0.38
317516.6667,-0.36
317519.4444,-0.35
317522.2222,-0.355
317525,-0.36
317527.7778,-0.365
317530.5556,-0.37
317533.3333,-0.355
317536.1111,-0.34
317538.8889,-0.32
317541.6667,-0.31
317544.4444,-0.295
317547.2222,-0.295
317550,-0.285
317552.7778,-0.285
317555.5556,-0.28
317558.3333,-0.27
317561.1111,-0.275
317563.8889,-0.27
317566.6667,-0.255
317569.4444,-0.255
317572.2222,-0.245
317575,-0.245
317577.7778,-0.255
317580.5556,-0.26
317583.3333,-0.27
317586.1111,-0.285
317588.8889,-0.295
317591.6667,-0.29
317594.4444,-0.3
317597.2222,-0.32
317600,-0.315
317602.7778,-0.33
317605.5556,-0.335
317608.3333,-0.34
317611.1111,-0.345
317613.8889,-0.35
317616.6667,-0.355
317619.4444,-0.375
317622.2222,-0.38
317625,-0.395
317627.7778,-0.405
317630.5556,-0.405
317633.3333,-0.41
317636.1111,-0.4
317638.8889,-0.4
317641.6667,-0.395
317644.4444,-0.405
317647.2222,-0.405
317650,-0.425
317652.7778,-0.44
317655.5556,-0.45
317658.3333,-0.455
317661.1111,-0.45
317663.8889,-0.445
317666.6667,-0.44
317669.4444,-0.43
317672.2222,-0.42
317675,-0.42
317677.7778,-0.425
317680.5556,-0.425
317683.3333,-0.43
317686.1111,-0.445
317688.8889,-0.45
317691.6667,-0.445
317694.4444,-0.46
317697.2222,-0.47
317700,-0.46
317702.7778,-0.465
317705.5556,-0.475
317708.3333,-0.47
317711.1111,-0.465
317713.8889,-0.465
317716.6667,-0.465
317719.4444,-0.455
317722.2222,-0.445
317725,-0.45
317727.7778,-0.445
317730.5556,-0.47
317733.3333,-0.47
317736.1111,-0.485
317738.8889,-0.485
317741.6667,-0.485
317744.4444,-0.47
317747.2222,-0.46
317750,-0.44
317752.7778,-0.425
317755.5556,-0.425
317758.3333,-0.43
317761.1111,-0.435
317763.8889,-0.435
317766.6667,-0.44
317769.4444,-0.44
317772.2222,-0.425
317775,-0.41
317777.7778,-0.4
317780.5556,-0.385
317783.3333,-0.375
317786.1111,-0.39
317788.8889,-0.405
317791.6667,-0.42
317794.4444,-0.44
317797.2222,-0.455
317800,-0.455
317802.7778,-0.45
317805.5556,-0.435
317808.3333,-0.43
317811.1111,-0.425
317813.8889,-0.42
317816.6667,-0.43
317819.4444,-0.445
317822.2222,-0.46
317825,-0.48
317827.7778,-0.49
317830.5556,-0.51
317833.3333,-0.515
317836.1111,-0.54
317838.8889,-0.545
317841.6667,-0.545
317844.4444,-0.535
317847.2222,-0.525
317850,-0.505
317852.7778,-0.51
317855.5556,-0.525
317858.3333,-0.53
317861.1111,-0.54
317863.8889,-0.545
317866.6667,-0.535
317869.4444,-0.53
317872.2222,-0.52
317875,-0.515
317877.7778,-0.525
317880.5556,-0.53
317883.3333,-0.545
317886.1111,-0.57
317888.8889,-0.6
317891.6667,-0.62
317894.4444,-0.6
317897.2222,-0.535
317900,-0.435
317902.7778,-0.3
317905.5556,-0.12
317908.3333,0.1
317911.1111,0.335
317913.8889,0.59
317916.6667,0.795
317919.4444,0.88
317922.2222,0.81
317925,0.575
317927.7778,0.255
317930.5556,-0.085
317933.3333,-0.36
317936.1111,-0.535
317938.8889,-0.595
317941.6667,-0.57
317944.4444,-0.51
317947.2222,-0.455
317950,-0.43
317952.7778,-0.425
317955.5556,-0.44
317958.3333,-0.445
317961.1111,-0.46
317963.8889,-0.48
317966.6667,-0.51
317969.4444,-0.51
317972.2222,-0.515
317975,-0.515
317977.7778,-0.51
317980.5556,-0.5
317983.3333,-0.5
317986.1111,-0.495
317988.8889,-0.51
317991.6667,-0.52
317994.4444,-0.52
317997.2222,-0.53
318000,-0.53
318002.7778,-0.525
318005.5556,-0.515
318008.3333,-0.51
318011.1111,-0.5
318013.8889,-0.49
318016.6667,-0.48
318019.4444,-0.49
318022.2222,-0.49
318025,-0.5
318027.7778,-0.515
318030.5556,-0.51
318033.3333,-0.52
318036.1111,-0.525
318038.8889,-0.515
318041.6667,-0.5
318044.4444,-0.485
318047.2222,-0.475
318050,-0.485
318052.7778,-0.51
318055.5556,-0.52
318058.3333,-0.53
318061.1111,-0.525
318063.8889,-0.5
318066.6667,-0.51
318069.4444,-0.505
318072.2222,-0.495
318075,-0.495
318077.7778,-0.49
318080.5556,-0.495
318083.3333,-0.485
318086.1111,-0.48
318088.8889,-0.485
318091.6667,-0.5
318094.4444,-0.51
318097.2222,-0.51
318100,-0.49
318102.7778,-0.49
318105.5556,-0.475
318108.3333,-0.47
318111.1111,-0.47
318113.8889,-0.48
318116.6667,-0.49
318119.4444,-0.51
318122.2222,-0.515
318125,-0.52
318127.7778,-0.525
318130.5556,-0.53
318133.3333,-0.525
318136.1111,-0.53
318138.8889,-0.525
318141.6667,-0.505
318144.4444,-0.485
318147.2222,-0.48
318150,-0.47
318152.7778,-0.48
318155.5556,-0.48
318158.3333,-0.5
318161.1111,-0.495
318163.8889,-0.5
318166.6667,-0.49
318169.4444,-0.475
318172.2222,-0.455
318175,-0.43
318177.7778,-0.415
318180.5556,-0.4
318183.3333,-0.4
318186.1111,-0.395
318188.8889,-0.4
318191.6667,-0.4
318194.4444,-0.39
318197.2222,-0.4
318200,-0.4
318202.7778,-0.41
318205.5556,-0.41
318208.3333,-0.41
318211.1111,-0.405
318213.8889,-0.41
318216.6667,-0.415
318219.4444,-0.435
318222.2222,-0.445
318225,-0.43
318227.7778,-0.45
318230.5556,-0.435
318233.3333,-0.45
318236.1111,-0.455
318238.8889,-0.455
318241.6667,-0.445
318244.4444,-0.425
318247.2222,-0.445
318250,-0.445
318252.7778,-0.46
318255.5556,-0.48
318258.3333,-0.485
318261.1111,-0.49
318263.8889,-0.485
318266.6667,-0.49
318269.4444,-0.47
318272.2222,-0.47
318275,-0.455
318277.7778,-0.465
318280.5556,-0.45
318283.3333,-0.465
318286.1111,-0.46
318288.8889,-0.475
318291.6667,-0.48
318294.4444,-0.49
318297.2222,-0.475
318300,-0.47
318302.7778,-0.465
318305.5556,-0.46
318308.3333,-0.46
318311.1111,-0.47
318313.8889,-0.47
318316.6667,-0.47
318319.4444,-0.47
318322.2222,-0.47
318325,-0.475
318327.7778,-0.485
318330.5556,-0.49
318333.3333,-0.51
318336.1111,-0.495
318338.8889,-0.485
318341.6667,-0.47
318344.4444,-0.46
318347.2222,-0.46
318350,-0.47
318352.7778,-0.47
318355.5556,-0.47
318358.3333,-0.475
318361.1111,-0.475
318363.8889,-0.485
318366.6667,-0.485
318369.4444,-0.495
318372.2222,-0.495
318375,-0.48
318377.7778,-0.475
318380.5556,-0.475
318383.3333,-0.47
318386.1111,-0.47
318388.8889,-0.475
318391.6667,-0.47
318394.4444,-0.46
318397.2222,-0.465
318400,-0.445
318402.7778,-0.445
318405.5556,-0.44
318408.3333,-0.43
318411.1111,-0.42
318413.8889,-0.425
318416.6667,-0.41
318419.4444,-0.41
318422.2222,-0.41
318425,-0.405
318427.7778,-0.405
318430.5556,-0.415
318433.3333,-0.42
318436.1111,-0.43
318438.8889,-0.44
318441.6667,-0.43
318444.4444,-0.425
318447.2222,-0.425
318450,-0.425
318452.7778,-0.43
318455.5556,-0.45
318458.3333,-0.455
318461.1111,-0.46
318463.8889,-0.465
318466.6667,-0.46
318469.4444,-0.475
318472.2222,-0.475
318475,-0.465
318477.7778,-0.48
318480.5556,-0.49
318483.3333,-0.5
318486.1111,-0.5
318488.8889,-0.505
318491.6667,-0.5
318494.4444,-0.505
318497.2222,-0.505
318500,-0.505
318502.7778,-0.505
318505.5556,-0.495
318508.3333,-0.49
318511.1111,-0.49
318513.8889,-0.49
318516.6667,-0.495
318519.4444,-0.495
318522.2222,-0.49
318525,-0.5
318527.7778,-0.525
318530.5556,-0.555
318533.3333,-0.585
318536.1111,-0.595
318538.8889,-0.56
318541.6667,-0.485
318544.4444,-0.37
318547.2222,-0.22
318550,-0.03
318552.7778,0.16
318555.5556,0.38
318558.3333,0.585
318561.1111,0.735
318563.8889,0.81
318566.6667,0.735
318569.4444,0.51
318572.2222,0.185
318575,-0.145
318577.7778,-0.42
318580.5556,-0.565
318583.3333,-0.6
318586.1111,-0.565
318588.8889,-0.49
318591.6667,-0.44
318594.4444,-0.405
318597.2222,-0.39
318600,-0.405
318602.7778,-0.42
318605.5556,-0.43
318608.3333,-0.43
318611.1111,-0.445
318613.8889,-0.445
318616.6667,-0.445
318619.4444,-0.465
318622.2222,-0.48
318625,-0.495
318627.7778,-0.485
318630.5556,-0.485
318633.3333,-0.47
318636.1111,-0.465
318638.8889,-0.46
318641.6667,-0.46
318644.4444,-0.47
318647.2222,-0.46
318650,-0.455
318652.7778,-0.455
318655.5556,-0.45
318658.3333,-0.45
318661.1111,-0.455
318663.8889,-0.46
318666.6667,-0.455
318669.4444,-0.465
318672.2222,-0.45
318675,-0.455
318677.7778,-0.445
318680.5556,-0.435
318683.3333,-0.43
318686.1111,-0.425
318688.8889,-0.435
318691.6667,-0.44
318694.4444,-0.455
318697.2222,-0.455
318700,-0.46
318702.7778,-0.455
318705.5556,-0.44
318708.3333,-0.42
318711.1111,-0.42
318713.8889,-0.41
318716.6667,-0.41
318719.4444,-0.42
318722.2222,-0.43
318725,-0.445
318727.7778,-0.445
318730.5556,-0.455
318733.3333,-0.45
318736.1111,-0.43
318738.8889,-0.415
318741.6667,-0.4
318744.4444,-0.425
318747.2222,-0.445
318750,-0.46
318752.7778,-0.455
318755.5556,-0.45
318758.3333,-0.44
318761.1111,-0.45
318763.8889,-0.45
318766.6667,-0.455
318769.4444,-0.45
318772.2222,-0.46
318775,-0.445
318777.7778,-0.44
318780.5556,-0.44
318783.3333,-0.44
318786.1111,-0.44
318788.8889,-0.455
318791.6667,-0.445
318794.4444,-0.445
318797.2222,-0.44
318800,-0.455
318802.7778,-0.44
318805.5556,-0.435
318808.3333,-0.425
318811.1111,-0.395
318813.8889,-0.375
318816.6667,-0.36
318819.4444,-0.36
318822.2222,-0.37
318825,-0.37
318827.7778,-0.365
318830.5556,-0.355
318833.3333,-0.37
318836.1111,-0.375
318838.8889,-0.37
318841.6667,-0.36
318844.4444,-0.34
318847.2222,-0.34
318850,-0.35
318852.7778,-0.365
318855.5556,-0.385
318858.3333,-0.405
318861.1111,-0.41
318863.8889,-0.42
318866.6667,-0.415
318869.4444,-0.415
318872.2222,-0.4
318875,-0.41
318877.7778,-0.41
318880.5556,-0.415
318883.3333,-0.42
318886.1111,-0.43
318888.8889,-0.435
318891.6667,-0.455
318894.4444,-0.465
318897.2222,-0.465
318900,-0.445
318902.7778,-0.435
318905.5556,-0.435
318908.3333,-0.43
318911.1111,-0.435
318913.8889,-0.425
318916.6667,-0.44
318919.4444,-0.45
318922.2222,-0.455
318925,-0.455
318927.7778,-0.455
318930.5556,-0.47
318933.3333,-0.475
318936.1111,-0.475
318938.8889,-0.47
318941.6667,-0.46
318944.4444,-0.455
318947.2222,-0.45
318950,-0.46
318952.7778,-0.455
318955.5556,-0.455
318958.3333,-0.475
318961.1111,-0.475
318963.8889,-0.48
318966.6667,-0.48
318969.4444,-0.475
318972.2222,-0.485
318975,-0.485
318977.7778,-0.48
318980.5556,-0.475
318983.3333,-0.465
318986.1111,-0.47
318988.8889,-0.465
318991.6667,-0.455
318994.4444,-0.45
318997.2222,-0.46
319000,-0.47
319002.7778,-0.475
319005.5556,-0.48
319008.3333,-0.48
319011.1111,-0.465
319013.8889,-0.46
319016.6667,-0.455
319019.4444,-0.45
319022.2222,-0.45
319025,-0.46
319027.7778,-0.45
319030.5556,-0.455
319033.3333,-0.45
319036.1111,-0.45
319038.8889,-0.46
319041.6667,-0.44
319044.4444,-0.43
319047.2222,-0.415
319050,-0.395
319052.7778,-0.39
319055.5556,-0.39
319058.3333,-0.42
319061.1111,-0.44
319063.8889,-0.45
319066.6667,-0.465
319069.4444,-0.465
319072.2222,-0.465
319075,-0.46
319077.7778,-0.445
319080.5556,-0.45
319083.3333,-0.455
319086.1111,-0.455
319088.8889,-0.465
319091.6667,-0.475
319094.4444,-0.49
319097.2222,-0.51
319100,-0.52
319102.7778,-0.515
319105.5556,-0.525
319108.3333,-0.525
319111.1111,-0.535
